,idx,accuracy,gmean,class_0,class_1,class_2,class_3,class_4,drifts_alerts
125,63000,0.792,0.44014806993416405,0.45595854922279794,0.42045454545454547,0.41333333333333333,0.4782608695652174,0.4358974358974359,0
126,63500,0.796,0.44341282694107786,0.42783505154639173,0.4166666666666667,0.46153846153846156,0.46938775510204084,0.44385026737967914,0
127,64000,0.876,0.46540987827174096,0.4777777777777778,0.44242424242424244,0.48598130841121495,0.470873786407767,0.4514285714285714,0
128,64500,0.902,0.4735518895438066,0.49,0.46078431372549017,0.4946236559139785,0.47029702970297027,0.453416149068323,0
129,65000,0.918,0.47762912643664723,0.4926829268292683,0.47804878048780486,0.48223350253807107,0.48148148148148145,0.45454545454545453,2
130,65500,0.936,0.4834996865016331,0.48947368421052634,0.48255813953488375,0.4782608695652174,0.4847161572052402,0.48255813953488375,0
131,66000,0.926,0.4804530332122358,0.4930232558139535,0.4810126582278481,0.4852941176470588,0.4742268041237113,0.4690721649484536,0
132,66500,0.922,0.4797048511710108,0.49246231155778897,0.4789473684210526,0.48128342245989303,0.478494623655914,0.46766169154228854,0
133,67000,0.926,0.48024244478195127,0.4909090909090909,0.4720496894409938,0.4858757062146893,0.48148148148148145,0.4712041884816754,0
134,67500,0.932,0.48193248108139825,0.4873096446700508,0.48292682926829267,0.48826291079812206,0.4789473684210526,0.4723926380368098,0
135,68000,0.938,0.4840157400026375,0.4861878453038674,0.48598130841121495,0.48677248677248675,0.48095238095238096,0.480225988700565,0
136,68500,0.934,0.4830553154951457,0.4895833333333333,0.48026315789473684,0.4864864864864865,0.47706422018348627,0.481981981981982,0
137,69000,0.94,0.4837227559290925,0.4895397489539749,0.48704663212435234,0.47297297297297297,0.4898989898989899,0.4793814432989691,0
138,69500,0.922,0.4792457931700623,0.4927536231884058,0.4789473684210526,0.47802197802197804,0.46629213483146065,0.48058252427184467,0
139,70000,0.92,0.47922948329014664,0.48,0.4720812182741117,0.484375,0.478494623655914,0.48128342245989303,0
140,70500,0.93,0.481804700667205,0.478494623655914,0.48258706467661694,0.484375,0.49230769230769234,0.47150259067357514,0
141,71000,0.934,0.4821642130250385,0.4846938775510204,0.4931506849315068,0.48947368421052634,0.4816753926701571,0.4624277456647399,0
142,71500,0.95,0.4870379446180347,0.49122807017543857,0.4823008849557522,0.495,0.4926829268292683,0.4742857142857143,0
143,72000,0.958,0.4895845766642262,0.49489795918367346,0.48058252427184467,0.49710982658959535,0.49246231155778897,0.4830917874396135,0
144,72500,0.942,0.4853885089906299,0.48502994011976047,0.48663101604278075,0.494949494949495,0.4835164835164835,0.4769874476987448,0
145,73000,0.936,0.48293155065226606,0.48695652173913045,0.4666666666666667,0.4972375690607735,0.47692307692307695,0.48743718592964824,0
146,73500,0.95,0.48708885494565934,0.48223350253807107,0.48128342245989303,0.49246231155778897,0.4925373134328358,0.48704663212435234,0
147,74000,0.944,0.4850403908244146,0.4926829268292683,0.4803921568627451,0.49528301886792453,0.477124183006536,0.48,0
148,74500,0.946,0.4863161212479305,0.4860335195530726,0.48,0.4918918918918919,0.49230769230769234,0.48148148148148145,0
149,75000,0.964,0.49080426696264573,0.49074074074074076,0.489010989010989,0.49019607843137253,0.49295774647887325,0.4911242603550296,0
